6287,37,"blue-collar","single","basic.9y","no","yes","no","telephone","may","tue",185,2,999,0,"nonexistent",1.1,93.994,-36.4,4.857,5191,"no"
34383,35,"technician","single","unknown","no","no","no","cellular","may","thu",745,1,999,1,"failure",-1.8,92.893,-46.2,1.266,5099,"yes"
9604,34,"blue-collar","married","basic.9y","unknown","no","no","telephone","jun","mon",73,1,999,0,"nonexistent",1.4,94.465,-41.8,4.961,5228,"no"
20032,59,"retired","married","basic.4y","no","yes","no","cellular","aug","mon",67,6,999,0,"nonexistent",1.4,93.444,-36.1,4.965,5228,"no"
29850,34,"admin.","single","university.degree","no","yes","no","cellular","apr","mon",81,4,999,0,"nonexistent",-1.8,93.075,-47.1,1.405,5099,"no"
32162,39,"blue-collar","married","basic.6y","unknown","no","no","cellular","may","fri",40,2,999,0,"nonexistent",-1.8,92.893,-46.2,1.313,5099,"no"
21633,31,"admin.","married","university.degree","no","no","yes","cellular","aug","tue",438,1,999,0,"nonexistent",1.4,93.444,-36.1,4.963,5228,"no"
25965,38,"blue-collar","single","basic.6y","no","yes","no","cellular","nov","wed",328,1,999,0,"nonexistent",-0.1,93.2,-42,4.12,5195,"no"
6289,40,"blue-collar","married","basic.6y","no","no","yes","telephone","may","tue",89,2,999,0,"nonexistent",1.1,93.994,-36.4,4.857,5191,"no"
34399,29,"admin.","married","university.degree","no","yes","no","cellular","may","thu",133,1,999,1,"failure",-1.8,92.893,-46.2,1.266,5099,"no"
20033,38,"technician","divorced","high.school","no","yes","no","cellular","aug","mon",171,2,999,0,"nonexistent",1.4,93.444,-36.1,4.965,5228,"no"
21637,31,"admin.","married","university.degree","no","no","yes","cellular","aug","tue",824,1,999,0,"nonexistent",1.4,93.444,-36.1,4.963,5228,"no"
32177,39,"services","married","high.school","unknown","yes","yes","cellular","may","fri",19,6,999,0,"nonexistent",-1.8,92.893,-46.2,1.313,5099,"no"
6290,37,"admin.","married","unknown","no","yes","no","telephone","may","tue",220,2,999,0,"nonexistent",1.1,93.994,-36.4,4.857,5191,"no"
9605,46,"entrepreneur","married","professional.course","unknown","no","no","telephone","jun","mon",88,1,999,0,"nonexistent",1.4,94.465,-41.8,4.961,5228,"no"
34402,32,"management","married","professional.course","no","no","no","cellular","may","thu",125,1,999,1,"failure",-1.8,92.893,-46.2,1.266,5099,"no"
29851,37,"blue-collar","married","professional.course","no","yes","no","cellular","apr","mon",93,4,999,0,"nonexistent",-1.8,93.075,-47.1,1.405,5099,"no"
25968,31,"technician","single","professional.course","no","no","no","cellular","nov","wed",220,1,999,0,"nonexistent",-0.1,93.2,-42,4.12,5195,"no"
20034,39,"admin.","married","university.degree","no","yes","no","cellular","aug","mon",57,4,999,0,"nonexistent",1.4,93.444,-36.1,4.965,5228,"no"
34405,36,"blue-collar","single","basic.4y","no","yes","no","cellular","may","thu",279,1,999,1,"failure",-1.8,92.893,-46.2,1.266,5099,"no"
32197,25,"blue-collar","single","basic.9y","no","no","no","cellular","may","fri",299,3,999,0,"nonexistent",-1.8,92.893,-46.2,1.313,5099,"no"
29852,52,"entrepreneur","divorced","university.degree","unknown","yes","no","telephone","apr","mon",70,4,999,0,"nonexistent",-1.8,93.075,-47.1,1.405,5099,"no"
20036,42,"technician","married","high.school","no","no","no","cellular","aug","mon",70,3,999,0,"nonexistent",1.4,93.444,-36.1,4.965,5228,"no"
25970,38,"blue-collar","single","basic.6y","no","no","no","cellular","nov","wed",520,1,999,0,"nonexistent",-0.1,93.2,-42,4.12,5195,"no"
21644,39,"technician","divorced","high.school","no","yes","yes","cellular","aug","tue",156,1,999,0,"nonexistent",1.4,93.444,-36.1,4.963,5228,"no"
20038,44,"blue-collar","married","basic.6y","no","no","no","cellular","aug","mon",67,2,999,0,"nonexistent",1.4,93.444,-36.1,4.965,5228,"no"
6291,30,"blue-collar","married","basic.9y","no","no","yes","telephone","may","tue",179,5,999,0,"nonexistent",1.1,93.994,-36.4,4.857,5191,"no"
32211,42,"technician","married","professional.course","no","no","no","cellular","may","fri",1014,2,999,0,"nonexistent",-1.8,92.893,-46.2,1.313,5099,"no"
34406,38,"services","single","high.school","no","yes","yes","cellular","may","thu",456,1,999,1,"failure",-1.8,92.893,-46.2,1.266,5099,"yes"
29853,35,"services","married","high.school","no","no","no","cellular","apr","mon",226,2,999,0,"nonexistent",-1.8,93.075,-47.1,1.405,5099,"no"
21648,32,"admin.","single","university.degree","no","unknown","unknown","cellular","aug","tue",40,1,999,0,"nonexistent",1.4,93.444,-36.1,4.963,5228,"no"
27973,38,"services","married","high.school","no","yes","no","cellular","apr","wed",484,2,999,0,"nonexistent",-1.8,93.075,-47.1,1.498,5099,"no"
6292,46,"self-employed","married","university.degree","no","yes","no","telephone","may","tue",151,5,999,0,"nonexistent",1.1,93.994,-36.4,4.857,5191,"no"
29854,33,"housemaid","married","basic.4y","no","yes","no","cellular","apr","mon",172,2,999,0,"nonexistent",-1.8,93.075,-47.1,1.405,5099,"no"
34416,26,"blue-collar","single","basic.9y","no","yes","no","cellular","may","thu",535,1,999,1,"failure",-1.8,92.893,-46.2,1.266,5099,"no"
9620,51,"blue-collar","married","basic.9y","unknown","no","no","telephone","jun","mon",324,1,999,0,"nonexistent",1.4,94.465,-41.8,4.961,5228,"no"
20039,52,"blue-collar","married","basic.4y","no","no","no","cellular","aug","mon",209,2,999,0,"nonexistent",1.4,93.444,-36.1,4.965,5228,"no"
25974,39,"unemployed","married","basic.9y","no","no","no","cellular","nov","wed",292,1,999,0,"nonexistent",-0.1,93.2,-42,4.12,5195,"no"
21660,45,"technician","married","high.school","no","yes","yes","cellular","aug","tue",474,1,999,0,"nonexistent",1.4,93.444,-36.1,4.963,5228,"no"
27974,33,"blue-collar","married","basic.6y","no","yes","no","cellular","apr","wed",351,3,999,0,"nonexistent",-1.8,93.075,-47.1,1.498,5099,"yes"
9622,39,"self-employed","married","basic.4y","unknown","no","no","telephone","jun","mon",87,1,999,0,"nonexistent",1.4,94.465,-41.8,4.961,5228,"no"
34417,44,"services","married","high.school","no","no","no","telephone","may","thu",188,1,999,1,"failure",-1.8,92.893,-46.2,1.266,5099,"no"
29855,39,"admin.","single","high.school","no","no","no","cellular","apr","mon",121,2,999,0,"nonexistent",-1.8,93.075,-47.1,1.405,5099,"no"
6293,47,"blue-collar","married","basic.4y","unknown","unknown","unknown","telephone","may","tue",66,2,999,0,"nonexistent",1.1,93.994,-36.4,4.857,5191,"no"
20041,32,"admin.","single","university.degree","no","yes","no","cellular","aug","mon",255,2,999,0,"nonexistent",1.4,93.444,-36.1,4.965,5228,"no"
21664,35,"technician","married","professional.course","no","yes","yes","cellular","aug","tue",202,1,999,0,"nonexistent",1.4,93.444,-36.1,4.963,5228,"no"
25985,34,"services","divorced","basic.6y","unknown","no","no","cellular","nov","wed",254,1,999,0,"nonexistent",-0.1,93.2,-42,4.12,5195,"no"
27980,56,"entrepreneur","divorced","university.degree","no","no","no","cellular","apr","wed",202,2,999,0,"nonexistent",-1.8,93.075,-47.1,1.498,5099,"no"
9642,39,"self-employed","married","basic.9y","unknown","no","no","telephone","jun","mon",79,1,999,0,"nonexistent",1.4,94.465,-41.8,4.961,5228,"no"
29857,34,"blue-collar","single","basic.9y","no","yes","no","cellular","apr","mon",8,3,999,0,"nonexistent",-1.8,93.075,-47.1,1.405,5099,"no"
34419,32,"admin.","single","high.school","no","yes","no","cellular","may","thu",149,1,999,1,"failure",-1.8,92.893,-46.2,1.266,5099,"no"
6294,60,"retired","divorced","basic.4y","unknown","yes","no","telephone","may","tue",135,5,999,0,"nonexistent",1.1,93.994,-36.4,4.857,5191,"no"
21671,31,"technician","single","university.degree","no","yes","yes","cellular","aug","tue",285,1,999,0,"nonexistent",1.4,93.444,-36.1,4.963,5228,"no"
20045,49,"technician","married","professional.course","no","no","no","cellular","aug","mon",92,2,999,0,"nonexistent",1.4,93.444,-36.1,4.965,5228,"no"
27981,30,"services","single","high.school","no","yes","no","cellular","apr","wed",247,2,999,0,"nonexistent",-1.8,93.075,-47.1,1.498,5099,"no"
25986,50,"technician","married","university.degree","no","yes","no","cellular","nov","wed",236,1,999,0,"nonexistent",-0.1,93.2,-42,4.12,5195,"no"
9646,60,"management","married","unknown","unknown","no","no","telephone","jun","mon",100,1,999,0,"nonexistent",1.4,94.465,-41.8,4.961,5228,"no"
34424,30,"student","unknown","basic.9y","no","no","no","cellular","may","thu",155,1,999,2,"failure",-1.8,92.893,-46.2,1.266,5099,"no"
6295,31,"services","married","high.school","no","no","no","telephone","may","tue",166,2,999,0,"nonexistent",1.1,93.994,-36.4,4.857,5191,"no"
29858,33,"blue-collar","divorced","basic.9y","no","no","no","cellular","apr","mon",10,6,999,0,"nonexistent",-1.8,93.075,-47.1,1.405,5099,"no"
20046,39,"technician","single","high.school","no","no","no","cellular","aug","mon",177,3,999,0,"nonexistent",1.4,93.444,-36.1,4.965,5228,"no"
27989,33,"blue-collar","married","basic.6y","no","yes","no","cellular","apr","wed",165,2,999,0,"nonexistent",-1.8,93.075,-47.1,1.498,5099,"yes"
21676,32,"admin.","single","university.degree","no","yes","yes","cellular","aug","tue",220,1,999,0,"nonexistent",1.4,93.444,-36.1,4.963,5228,"no"
9686,47,"blue-collar","married","basic.4y","unknown","no","no","telephone","jun","mon",200,1,999,0,"nonexistent",1.4,94.465,-41.8,4.961,5228,"no"
27990,46,"retired","married","basic.6y","unknown","yes","no","cellular","apr","wed",525,2,999,0,"nonexistent",-1.8,93.075,-47.1,1.498,5099,"no"
6296,43,"admin.","married","high.school","no","no","no","telephone","may","tue",132,6,999,0,"nonexistent",1.1,93.994,-36.4,4.857,5191,"no"
21762,51,"blue-collar","married","basic.4y","no","unknown","unknown","telephone","aug","tue",480,1,999,0,"nonexistent",1.4,93.444,-36.1,4.963,5228,"yes"
34430,29,"services","married","high.school","unknown","yes","no","cellular","may","thu",161,1,999,1,"failure",-1.8,92.893,-46.2,1.266,5099,"no"
20049,37,"technician","married","high.school","unknown","yes","yes","telephone","aug","mon",144,2,999,0,"nonexistent",1.4,93.444,-36.1,4.965,5228,"no"
29859,45,"blue-collar","married","basic.6y","no","yes","no","cellular","apr","mon",132,2,999,0,"nonexistent",-1.8,93.075,-47.1,1.405,5099,"no"
25987,35,"admin.","married","university.degree","no","yes","no","cellular","nov","wed",60,1,999,0,"nonexistent",-0.1,93.2,-42,4.12,5195,"no"
10064,35,"services","married","high.school","unknown","yes","no","telephone","jun","thu",107,1,999,0,"nonexistent",1.4,94.465,-41.8,4.958,5228,"no"
6297,38,"admin.","married","university.degree","no","no","no","telephone","may","tue",141,3,999,0,"nonexistent",1.1,93.994,-36.4,4.857,5191,"no"
27995,63,"retired","married","professional.course","no","yes","no","cellular","apr","wed",387,2,999,0,"nonexistent",-1.8,93.075,-47.1,1.498,5099,"yes"
34434,28,"blue-collar","divorced","high.school","no","no","no","cellular","may","thu",307,1,999,2,"failure",-1.8,92.893,-46.2,1.266,5099,"yes"
22110,43,"admin.","married","university.degree","no","yes","yes","cellular","aug","thu",398,1,999,0,"nonexistent",1.4,93.444,-36.1,4.963,5228,"no"
20050,38,"technician","divorced","high.school","no","no","no","cellular","aug","mon",102,2,999,0,"nonexistent",1.4,93.444,-36.1,4.965,5228,"no"
29860,42,"services","married","university.degree","no","no","no","cellular","apr","mon",890,2,999,0,"nonexistent",-1.8,93.075,-47.1,1.405,5099,"no"
10072,39,"admin.","married","high.school","unknown","no","no","telephone","jun","thu",120,1,999,0,"nonexistent",1.4,94.465,-41.8,4.958,5228,"no"
27996,39,"admin.","married","high.school","no","yes","no","cellular","apr","wed",286,2,999,0,"nonexistent",-1.8,93.075,-47.1,1.498,5099,"no"
6298,57,"management","single","basic.9y","no","yes","no","telephone","may","tue",265,2,999,0,"nonexistent",1.1,93.994,-36.4,4.857,5191,"no"
22112,43,"admin.","married","university.degree","no","yes","yes","cellular","aug","thu",444,1,999,0,"nonexistent",1.4,93.444,-36.1,4.963,5228,"no"
34445,24,"services","single","high.school","no","no","no","cellular","may","thu",47,1,999,1,"failure",-1.8,92.893,-46.2,1.266,5099,"no"
29861,31,"admin.","single","university.degree","no","yes","no","cellular","apr","mon",10,3,999,0,"nonexistent",-1.8,93.075,-47.1,1.405,5099,"no"
26001,53,"blue-collar","divorced","basic.9y","no","no","no","cellular","nov","wed",625,1,999,0,"nonexistent",-0.1,93.2,-42,4.12,5195,"no"
20051,32,"admin.","single","university.degree","no","yes","no","cellular","aug","mon",155,2,999,0,"nonexistent",1.4,93.444,-36.1,4.965,5228,"no"
10081,44,"blue-collar","married","basic.9y","unknown","no","no","telephone","jun","thu",98,1,999,0,"nonexistent",1.4,94.465,-41.8,4.958,5228,"no"
27999,38,"admin.","divorced","university.degree","no","yes","no","cellular","apr","wed",498,3,999,0,"nonexistent",-1.8,93.075,-47.1,1.498,5099,"no"
6299,43,"blue-collar","married","basic.4y","unknown","no","no","telephone","may","tue",87,3,999,0,"nonexistent",1.1,93.994,-36.4,4.857,5191,"no"
22114,55,"technician","married","professional.course","no","no","yes","cellular","aug","thu",209,1,999,0,"nonexistent",1.4,93.444,-36.1,4.963,5228,"no"
29862,27,"blue-collar","married","basic.9y","unknown","yes","no","cellular","apr","mon",294,2,999,0,"nonexistent",-1.8,93.075,-47.1,1.405,5099,"no"
34451,24,"services","single","high.school","no","no","yes","cellular","may","thu",91,1,999,1,"failure",-1.8,92.893,-46.2,1.266,5099,"no"
10086,56,"entrepreneur","married","university.degree","unknown","no","no","telephone","jun","thu",315,1,999,0,"nonexistent",1.4,94.465,-41.8,4.958,5228,"no"
20053,34,"technician","married","high.school","no","yes","no","cellular","aug","mon",77,2,999,0,"nonexistent",1.4,93.444,-36.1,4.965,5228,"no"
28001,32,"technician","married","professional.course","no","yes","no","cellular","apr","wed",625,2,999,0,"nonexistent",-1.8,93.075,-47.1,1.498,5099,"no"
27026,36,"technician","single","unknown","no","no","no","cellular","nov","fri",86,1,999,0,"nonexistent",-0.1,93.2,-42,4.021,5195,"no"
6300,55,"technician","married","basic.6y","no","yes","no","telephone","may","tue",452,2,999,0,"nonexistent",1.1,93.994,-36.4,4.857,5191,"no"
22116,49,"blue-collar","married","high.school","unknown","no","yes","cellular","aug","thu",147,1,999,0,"nonexistent",1.4,93.444,-36.1,4.963,5228,"no"
29864,56,"retired","divorced","university.degree","no","yes","no","cellular","apr","mon",529,3,999,0,"nonexistent",-1.8,93.075,-47.1,1.405,5099,"no"
34452,29,"services","married","high.school","unknown","yes","no","cellular","may","thu",23,1,999,1,"failure",-1.8,92.893,-46.2,1.266,5099,"no"
10094,50,"blue-collar","married","basic.4y","unknown","no","no","telephone","jun","thu",84,1,999,0,"nonexistent",1.4,94.465,-41.8,4.958,5228,"no"
20055,33,"technician","married","professional.course","no","yes","yes","cellular","aug","mon",106,2,999,0,"nonexistent",1.4,93.444,-36.1,4.965,5228,"no"
28003,43,"self-employed","married","high.school","unknown","yes","no","cellular","apr","wed",253,2,999,0,"nonexistent",-1.8,93.075,-47.1,1.498,5099,"no"
29865,43,"blue-collar","married","basic.9y","no","yes","no","cellular","apr","mon",8,2,999,0,"nonexistent",-1.8,93.075,-47.1,1.405,5099,"no"
6301,48,"admin.","divorced","high.school","no","no","no","telephone","may","tue",62,2,999,0,"nonexistent",1.1,93.994,-36.4,4.857,5191,"no"
22120,35,"services","divorced","professional.course","no","no","yes","cellular","aug","thu",66,1,999,0,"nonexistent",1.4,93.444,-36.1,4.963,5228,"no"
27029,33,"admin.","single","university.degree","no","yes","no","cellular","nov","fri",152,1,999,0,"nonexistent",-0.1,93.2,-42,4.021,5195,"no"
28004,20,"student","single","unknown","no","yes","no","cellular","apr","wed",184,4,999,0,"nonexistent",-1.8,93.075,-47.1,1.498,5099,"yes"
20069,43,"admin.","married","university.degree","no","unknown","unknown","cellular","aug","mon",72,2,999,0,"nonexistent",1.4,93.444,-36.1,4.965,5228,"no"
10099,49,"services","married","high.school","unknown","no","no","telephone","jun","thu",128,1,999,0,"nonexistent",1.4,94.465,-41.8,4.958,5228,"no"
34457,24,"services","single","high.school","no","no","no","cellular","may","thu",524,1,999,1,"failure",-1.8,92.893,-46.2,1.266,5099,"no"
29866,36,"technician","married","basic.9y","no","yes","yes","cellular","apr","mon",7,3,999,0,"nonexistent",-1.8,93.075,-47.1,1.405,5099,"no"
6304,38,"technician","married","professional.course","unknown","yes","no","telephone","may","tue",153,2,999,0,"nonexistent",1.1,93.994,-36.4,4.857,5191,"no"
22124,36,"technician","single","high.school","unknown","yes","yes","cellular","aug","thu",971,1,999,0,"nonexistent",1.4,93.444,-36.1,4.963,5228,"no"
10108,43,"blue-collar","married","basic.4y","unknown","no","no","telephone","jun","thu",349,1,999,0,"nonexistent",1.4,94.465,-41.8,4.958,5228,"no"
28005,63,"retired","married","professional.course","no","no","no","telephone","apr","wed",74,3,999,0,"nonexistent",-1.8,93.075,-47.1,1.498,5099,"no"
20075,56,"admin.","married","university.degree","no","no","no","cellular","aug","mon",165,2,999,0,"nonexistent",1.4,93.444,-36.1,4.965,5228,"no"
34461,35,"blue-collar","married","basic.6y","no","no","no","cellular","may","thu",112,1,999,1,"failure",-1.8,92.893,-46.2,1.266,5099,"no"
29867,33,"housemaid","married","basic.4y","no","yes","no","cellular","apr","mon",8,3,999,0,"nonexistent",-1.8,93.075,-47.1,1.405,5099,"no"
